season,date,home_team,home_final,away_final,away_team,penalties,p.A,update,elo.A,elo.B
2011,2011-07-09,Houston Dynamo,2,0,Toronto FC,0,0.716162952968652,10.218133693128529,1473.607105956908,1392.393730024517
2011,2011-07-09,New York Red Bulls,0,1,DC United,0,0.7727772420038712,-18.54665380809291,1531.0166612096075,1455.4689700858578
2011,2011-07-09,Sporting Kansas City,1,1,Chivas USA,0,0.7298689252489887,-5.516854205975729,1524.619266909378,1462.9848444712088
2011,2011-07-10,Portland Timbers,2,3,Seattle Sounders,0,0.4850838982473528,-11.642013557936467,1442.8648121203987,1576.5166847160128
2011,2011-07-16,Chivas USA,0,0,New York Red Bulls,0,0.5458765206664045,-1.1010364959937071,1461.8838079752152,1532.1176977056011
2011,2011-07-16,FC Dallas,0,0,DC United,0,0.7777004887852522,-6.664811730846053,1566.3537040041035,1462.1337818167037
2011,2011-07-16,Chicago Fire,0,1,Portland Timbers,0,0.6863645767816584,-16.472749842759804,1462.4439638006515,1459.3375619631586
2011,2011-07-16,Houston Dynamo,1,1,Sporting Kansas City,0,0.5700356660202718,-1.6808559844865227,1471.9262499724216,1526.3001228938645
2011,2011-07-16,Columbus Crew,0,0,San Jose Earthquakes,0,0.6875637233713146,-4.501529360911549,1527.6674492668733,1499.6499075182771
2011,2011-07-16,Seattle Sounders,4,3,Colorado Rapids,0,0.72148493119614,6.68436165129264,1583.2010463673055,1504.4808959944005
2011,2011-07-17,New England Revolution,0,3,Philadelphia Union,0,0.5175237053755026,-21.73599562577111,1401.0652778675128,1532.3555621267767
2011,2011-07-20,Los Angeles Galaxy,1,0,Columbus Crew,0,0.7347750087418251,6.365399790196197,1611.0488221928658,1521.302049476677
2011,2011-07-20,San Jose Earthquakes,2,2,Vancouver Whitecaps,0,0.7340198528461678,-5.616476468308027,1494.033431049969,1428.9229502389492
2011,2011-07-20,Colorado Rapids,4,1,New York Red Bulls,0,0.6026588508783959,16.688328263107373,1521.169224257508,1515.4293694424937
2011,2011-07-20,Toronto FC,0,1,FC Dallas,0,0.3951421653577446,-9.48341196858587,1382.9103180559312,1575.8371159726894
2011,2011-07-20,DC United,0,1,New England Revolution,0,0.7165038017764236,-17.196091242634168,1444.9376905740696,1418.261369110147
2011,2011-07-23,Chivas USA,3,0,Houston Dynamo,0,0.6266419228712982,15.681039239405477,1477.5648472146206,1456.2452107330162
2011,2011-07-23,Real Salt Lake,4,0,San Jose Earthquakes,0,0.7548155909208432,11.033298408562057,1600.4059340535428,1483.000132641407
2011,2011-07-23,Colorado Rapids,2,2,New England Revolution,0,0.7627890169422751,-6.306936406614602,1514.8622878508934,1424.5683055167615
2011,2011-07-23,Sporting Kansas City,4,2,Toronto FC,0,0.8023527290841067,7.115301752972158,1533.4154246468365,1375.795016302959
2011,2011-07-23,Columbus Crew,1,0,Portland Timbers,0,0.7175502935727177,6.778792954254775,1528.0808424309319,1452.5587690089037
2011,2011-07-23,New York Red Bulls,2,2,FC Dallas,0,0.5567324712872997,-1.361579310895194,1514.0677901315985,1577.1986952835846
2011,2011-07-29,Philadelphia Union,1,2,Colorado Rapids,0,0.6629225979820053,-15.910142351568126,1516.4454197752086,1530.7724302024615
2011,2011-07-30,Portland Timbers,2,2,Toronto FC,0,0.7344919655156156,-5.627807172374774,1446.930961836529,1381.4228234753339
2011,2011-07-30,San Jose Earthquakes,0,2,DC United,0,0.6888506157948833,-24.798622168615797,1458.2015104727911,1469.7363127426854
2011,2011-07-30,Real Salt Lake,0,2,Columbus Crew,0,0.7294794176436922,-26.26125903517292,1574.1446750183698,1554.3421014661049
2011,2011-07-30,Houston Dynamo,3,1,Seattle Sounders,0,0.4612850838999246,19.393736979602714,1475.6389477126188,1563.8073093877028
2011,2011-07-30,Sporting Kansas City,1,1,New England Revolution,0,0.768919590635899,-6.454070175261576,1526.9613544715749,1431.0223756920232
2011,2011-07-30,Vancouver Whitecaps,0,4,Los Angeles Galaxy,0,0.38396449292049856,-17.278402181422436,1411.6445480575267,1628.3272243742883
2011,2011-07-31,FC Dallas,1,0,Chivas USA,0,0.7593619870384078,5.775312311078212,1582.974007594663,1471.7895349035423
2011,2011-08-03,Portland Timbers,3,0,Los Angeles Galaxy,0,0.3849584188066142,25.831746410122204,1472.762708246651,1602.4954779641662
2011,2011-08-03,Chicago Fire,1,1,Philadelphia Union,0,0.5658131440569014,-1.579515457365634,1460.8644483432859,1518.0249352325743
2011,2011-08-03,Sporting Kansas City,2,0,Real Salt Lake,0,0.5754291575111501,15.284550329598597,1542.2459048011735,1558.860124688771
2011,2011-08-05,Colorado Rapids,2,0,Columbus Crew,0,0.6082514865387156,14.102946484606237,1544.8753766870677,1540.2391549814986
2011,2011-08-06,Los Angeles Galaxy,3,1,FC Dallas,0,0.6655265193432583,12.041045303642699,1614.536523267809,1570.9329622910202
2011,2011-08-06,San Jose Earthquakes,1,1,Portland Timbers,0,0.6205363275189106,-2.8928718604538552,1455.3086386123373,1475.655580107105
2011,2011-08-06,Real Salt Lake,3,0,New York Red Bulls,0,0.6970927201550189,12.722105753489206,1571.5822304422602,1501.3456843781094
2011,2011-08-06,Sporting Kansas City,1,2,Seattle Sounders,0,0.6110026704944467,-14.66406409186672,1527.5818407093068,1578.4713734795696
2011,2011-08-06,Philadelphia Union,1,1,Houston Dynamo,0,0.6941598383723439,-4.659836120936252,1513.365099111638,1480.298783833555
2011,2011-08-06,DC United,3,3,Toronto FC,0,0.7472538981526975,-5.93409355566474,1463.8022191870207,1387.3569170309986
2011,2011-08-06,New England Revolution,2,3,Chivas USA,0,0.5844265267145351,-14.026236641148841,1416.9961390508743,1485.8157715446912
2011,2011-08-07,Vancouver Whitecaps,4,2,Chicago Fire,0,0.5725624830251514,15.387750611094548,1427.0322986686213,1445.4766977321913
2011,2011-08-13,San Jose Earthquakes,1,2,Colorado Rapids,0,0.5150101592734165,-12.360243822561998,1442.9483947897752,1557.2356205096298
2011,2011-08-13,Philadelphia Union,2,2,FC Dallas,0,0.5607629479370213,-1.4583107504885113,1511.9067883611497,1572.3912730415086
2011,2011-08-13,Columbus Crew,3,1,New England Revolution,0,0.7833149785420355,7.800660772486723,1548.0398157539853,1409.1954782783876
2011,2011-08-13,DC United,4,0,Vancouver Whitecaps,0,0.6872536480550703,14.073585837521838,1477.8758050245426,1412.9587128310993
2011,2011-08-13,New York Red Bulls,2,2,Chicago Fire,0,0.7103848746926117,-5.0492369926226806,1496.2964473854868,1450.5259347248139
2011,2011-08-13,Toronto FC,1,0,Real Salt Lake,0,0.38110991173081604,14.853362118460414,1402.210279149459,1556.7288683237998
2011,2011-08-13,Seattle Sounders,0,0,Chivas USA,0,0.7519453927321277,-6.046689425571064,1572.4246840539986,1491.8624609702622
2011,2011-08-14,Houston Dynamo,2,1,Portland Timbers,0,0.6461994126137205,8.491214097270708,1488.7899979308258,1467.164366009834
2011,2011-08-17,Sporting Kansas City,3,1,Portland Timbers,0,0.7157419439260493,10.233290018662226,1537.815130727969,1456.9310759911718
2011,2011-08-17,New England Revolution,1,1,Houston Dynamo,0,0.5293321283461091,-0.7039710803066184,1408.4915071980809,1489.4939690111325
2011,2011-08-18,Chicago Fire,1,1,DC United,0,0.6030543041220038,-2.4733032989280908,1448.0526314258857,1480.3491083234708
2011,2011-08-20,Los Angeles Galaxy,2,0,San Jose Earthquakes,0,0.8268388197733029,6.233802488161096,1620.77032575597,1436.7145923016142
2011,2011-08-20,Portland Timbers,2,1,Vancouver Whitecaps,0,0.6960951164213341,7.2937172058879804,1464.2247931970599,1405.6649956252113
2011,2011-08-20,Colorado Rapids,2,2,Chivas USA,0,0.7215100690788406,-5.316241657892175,1551.9193788517377,1497.1787026281543
2011,2011-08-20,FC Dallas,0,1,Seattle Sounders,0,0.6400206894517598,-15.360496546842235,1557.0307764946663,1587.785180600841
2011,2011-08-20,Houston Dynamo,3,2,Real Salt Lake,0,0.5470134808103346,10.871676460551969,1500.3656454716845,1545.8571918632479
2011,2011-08-20,Columbus Crew,2,1,Philadelphia Union,0,0.6864650978809066,7.524837650858242,1555.5646534048435,1504.3819507102914
2011,2011-08-20,New England Revolution,2,2,New York Red Bulls,0,0.5175428979990448,-0.42102955197707637,1408.0704776461039,1496.7174769374637
2011,2011-08-21,Sporting Kansas City,1,0,DC United,0,0.7122726185298227,6.905457155284255,1544.7205878832533,1473.4436511681865
2011,2011-08-21,Chicago Fire,2,0,Toronto FC,0,0.6983674970805029,10.858770105101893,1458.9114015309876,1391.351509044357
2011,2011-08-24,Portland Timbers,1,0,Chivas USA,0,0.5953069609282994,9.712632937720816,1473.9374261347807,1487.4660696904334
2011,2011-08-27,Chivas USA,0,1,Real Salt Lake,0,0.5595953462240651,-13.430288309377563,1474.0357813810558,1559.2874801726255
2011,2011-08-27,Chicago Fire,2,0,Colorado Rapids,0,0.5100609712936247,17.637805033429512,1476.549206564417,1534.2815738183083
2011,2011-08-27,Sporting Kansas City,2,3,FC Dallas,0,0.6235827246507082,-14.965985391616996,1529.7546024916362,1571.9967618862834
2011,2011-08-27,Toronto FC,1,1,San Jose Earthquakes,0,0.5779870285935977,-1.8716886862463458,1389.4798203581106,1438.5862809878606
2011,2011-08-27,Vancouver Whitecaps,1,0,Houston Dynamo,0,0.5076257865544591,11.816981122692981,1417.4819767479044,1488.5486643489915
2011,2011-08-27,Seattle Sounders,6,2,Columbus Crew,0,0.6815973991504631,14.32811703822916,1602.1132976390702,1541.2365363666142
2011,2011-09-03,Real Salt Lake,2,1,Philadelphia Union,0,0.7092424989165839,6.978180026001987,1566.2656601986275,1497.4037706842894
2011,2011-09-05,Sporting Kansas City,2,2,Los Angeles Galaxy,0,0.5129265324468976,-0.31023677872554156,1529.4443657129107,1621.0805625346954
2011,2011-09-07,Philadelphia Union,4,4,New England Revolution,0,0.7483610158721534,-5.960664380931682,1491.4431063033578,1414.0311420270355
2011,2011-09-09,Los Angeles Galaxy,1,0,Colorado Rapids,0,0.7456037907691613,6.105509021540129,1627.1860715562357,1528.176064796768
2011,2011-09-10,Chivas USA,0,3,DC United,0,0.6408498980607927,-26.915695718553295,1447.1200856625026,1500.3593468867398
2011,2011-09-10,San Jose Earthquakes,2,0,Chicago Fire,0,0.5883416616580904,14.819700180308745,1453.4059811681693,1461.7295063841084
2011,2011-09-10,Columbus Crew,2,4,Toronto FC,0,0.8098796176132932,-29.155666234078556,1512.0808701325357,1418.6354865921892
2011,2011-09-10,New England Revolution,2,0,FC Dallas,0,0.4173462392111215,20.975535388399624,1435.006677415435,1551.0212264978838
2011,2011-09-10,New York Red Bulls,1,1,Vancouver Whitecaps,0,0.7372574460912019,-5.694178706188846,1491.0232982312748,1423.1761554540933
2011,2011-09-10,Philadelphia Union,0,0,Portland Timbers,0,0.6629385557125045,-3.9105253371001076,1487.5325809662577,1477.8479514718808
2011,2011-09-10,Seattle Sounders,1,2,Real Salt Lake,0,0.6861114006244377,-16.466673614986505,1585.6466240240836,1582.732333813614
2011,2011-09-10,Sporting Kansas City,3,0,Houston Dynamo,0,0.6923355197901337,12.921908168814383,1542.366273881725,1475.6267561801772
2011,2011-09-14,Columbus Crew,2,2,Houston Dynamo,0,0.6868627766460014,-4.484706639504033,1507.5961634930316,1480.1114628196813
2011,2011-09-16,Portland Timbers,3,0,New England Revolution,0,0.694715964519774,12.821929490169492,1490.6698809620502,1422.1847479252656
2011,2011-09-17,Los Angeles Galaxy,3,0,Vancouver Whitecaps,0,0.8519555455540938,6.21786708672806,1633.4039386429638,1416.9582883673652
2011,2011-09-17,Real Salt Lake,1,0,Sporting Kansas City,0,0.6916857103264293,7.399542952165696,1590.13187676578,1534.9667309295592
2011,2011-09-17,Seattle Sounders,3,0,DC United,0,0.7439496600313256,10.754114278684327,1596.4007383027679,1489.6052326080555
2011,2011-09-17,FC Dallas,0,1,New York Red Bulls,0,0.7152503221485447,-17.166007731565074,1533.8552187663188,1508.1893059628399
2011,2011-09-17,Houston Dynamo,2,1,San Jose Earthquakes,0,0.6746681897461895,7.807963446091453,1487.9194262657727,1445.5980177220779
2011,2011-09-17,Philadelphia Union,1,0,Columbus Crew,0,0.6130499988592271,9.28680002737855,1496.8193809936363,1498.309363465653
2011,2011-09-17,Chicago Fire,3,2,Chivas USA,0,0.6592030722756689,8.179126265383946,1469.9086326494923,1438.9409593971186
2011,2011-09-17,Toronto FC,2,1,Colorado Rapids,0,0.48627345427875446,12.329437097309892,1430.964923689499,1515.8466276994582
2011,2011-09-21,Portland Timbers,1,1,San Jose Earthquakes,0,0.6974323802519522,-4.738377126046853,1485.9315038360035,1450.3363948481247
2011,2011-09-21,New York Red Bulls,1,3,Real Salt Lake,0,0.5259633560073511,-18.93468081626464,1489.254625146575,1609.0665575820447
2011,2011-09-21,DC United,2,2,Chivas USA,0,0.7041821726332929,-4.900372143199029,1484.7048604648564,1443.8413315403177
2011,2011-09-23,Sporting Kansas City,1,1,Philadelphia Union,0,0.6889553666408892,-4.5349287993813405,1530.4318021301779,1501.3543097930176
2011,2011-09-24,Chivas USA,3,0,Toronto FC,0,0.656958368316818,14.407748530693645,1458.2490800710113,1416.5571751588054
2011,2011-09-24,Vancouver Whitecaps,1,3,Seattle Sounders,0,0.3876247531588519,-13.95449111371867,1403.0037972536466,1610.3552294164865
2011,2011-09-24,Colorado Rapids,1,1,San Jose Earthquakes,0,0.7216685892650251,-5.320046142360602,1510.5265815570976,1455.6564409904852
2011,2011-09-24,Columbus Crew,0,1,Los Angeles Galaxy,0,0.4496659177319641,-10.791982025567139,1487.5173814400857,1644.195920668531
2011,2011-09-24,DC United,4,1,Real Salt Lake,0,0.46499804456770655,22.470082128156324,1507.1749425930127,1586.5964754538884
2011,2011-09-24,New York Red Bulls,2,0,Portland Timbers,0,0.6444601605946517,12.799434218592538,1502.0540593651676,1473.132069617411
2011,2011-09-24,FC Dallas,0,1,Houston Dynamo,0,0.6984807906808587,-16.76353897634061,1517.0916797899781,1504.6829652421134
2011,2011-09-25,Chicago Fire,3,2,New England Revolution,0,0.7006441312162622,7.184540850809706,1477.093173500302,1415.0002070744558
2011,2011-09-28,Real Salt Lake,0,3,Chicago Fire,0,0.7695900665277193,-32.32278279416421,1554.2736926597242,1509.4159562944662
2011,2011-09-28,Sporting Kansas City,2,1,Columbus Crew,0,0.6948052592443675,7.324673778135179,1537.756475908313,1480.1927076619506
2011,2011-09-29,Philadelphia Union,3,2,DC United,0,0.6323100997614386,8.824557605725474,1510.178867398743,1498.3503849872873
2011,2011-10-01,Los Angeles Galaxy,2,1,Real Salt Lake,0,0.7489989064491795,6.024026245219691,1650.2199469137506,1548.2496664145046
2011,2011-10-01,San Jose Earthquakes,1,1,Sporting Kansas City,0,0.5257373526517285,-0.6176964636414839,1455.0387445268436,1538.3741723719545
2011,2011-10-01,Colorado Rapids,1,0,FC Dallas,0,0.631313185727476,8.848483542540578,1519.3750650996383,1508.2431962474375
2011,2011-10-01,New England Revolution,1,2,Seattle Sounders,0,0.3661178837212946,-8.78682920931107,1406.2133778651448,1619.1420586257975
2011,2011-10-01,Toronto FC,1,1,New York Red Bulls,0,0.5208595468451165,-0.5006291242827956,1416.0565460345226,1502.5546884894504
2011,2011-10-01,Houston Dynamo,1,1,Chicago Fire,0,0.6337645281820324,-3.2103486763687785,1501.4726165657446,1512.626304970835
2011,2011-10-02,Chivas USA,1,1,Philadelphia Union,0,0.5687405289546914,-1.6497726949125937,1456.5993073760987,1511.8286400936556
2011,2011-10-02,Vancouver Whitecaps,0,1,Portland Timbers,0,0.5428832569513873,-13.029198166833295,1389.9745990868132,1486.1612677842443
2011,2011-10-02,Columbus Crew,2,1,DC United,0,0.6156493506941881,9.224415583339486,1489.4171232452902,1489.1259694039477
2011,2011-10-04,New York Red Bulls,2,0,Los Angeles Galaxy,0,0.43183132335651286,20.454072359165536,1523.008760848616,1629.765874554585
2011,2011-10-06,Vancouver Whitecaps,3,0,Real Salt Lake,0,0.416913141750617,24.489648046474088,1414.4642471332872,1523.7600183680306
2011,2011-10-08,Seattle Sounders,0,2,Philadelphia Union,0,0.7673471659901532,-27.624497975645514,1591.517560650152,1539.453138069301
2011,2011-10-08,New England Revolution,1,2,San Jose Earthquakes,0,0.5731182125792671,-13.75483710190241,1392.4585407632424,1468.793581628746
2011,2011-10-12,Vancouver Whitecaps,2,1,DC United,0,0.5364002018028661,11.126395156731213,1425.5906422900184,1477.9995742472165
2011,2011-10-12,Chicago Fire,1,2,FC Dallas,0,0.6458570330705782,-15.500568793693876,1497.125736177141,1523.7437650411314
2011,2011-10-14,Colorado Rapids,0,0,Real Salt Lake,0,0.6342294221470366,-3.221506131528878,1516.1535589681093,1526.9815244995596
2011,2011-10-14,Portland Timbers,0,2,Houston Dynamo,0,0.6195189848830569,-22.30268345579005,1463.8585843284543,1523.7753000215346
2011,2011-10-15,Seattle Sounders,2,1,San Jose Earthquakes,0,0.7828074193216337,5.212621936280792,1596.7301825864329,1463.5809596924653
2011,2011-10-15,FC Dallas,2,0,Vancouver Whitecaps,0,0.7578009909222915,8.719164326797507,1532.4629293679288,1416.871477963221
2011,2011-10-15,DC United,1,2,Chicago Fire,0,0.6143293065956049,-14.743903358294517,1463.255670888922,1511.8696395354357
2011,2011-10-15,New England Revolution,0,3,Columbus Crew,0,0.504376839849296,-21.183827273670435,1371.274713489572,1510.6009505189606
2011,2011-10-15,Philadelphia Union,1,1,Toronto FC,0,0.7834649939528598,-6.803159854868636,1532.6499782144324,1422.8597058893913
2011,2011-10-15,Sporting Kansas City,2,0,New York Red Bulls,0,0.6601800521819527,12.233518121449702,1550.607690493404,1510.7752427271664
2011,2011-10-16,Los Angeles Galaxy,1,0,Chivas USA,0,0.8281358915457477,4.124738602902054,1633.890613157487,1452.4745687731968
2011,2011-10-19,DC United,1,1,Portland Timbers,0,0.6392650374403344,-3.3423608985680247,1459.9133099903538,1467.2009452270224
2011,2011-10-20,New York Red Bulls,1,0,Philadelphia Union,0,0.6105738895315816,9.346226651242041,1520.1214693784084,1523.3037515631904
2011,2011-10-22,Chivas USA,1,3,Seattle Sounders,0,0.4366532849425003,-15.71951825793001,1436.7550505152667,1612.449700844363
2011,2011-10-22,San Jose Earthquakes,4,2,FC Dallas,0,0.5446630821461076,16.392129042740127,1479.9730887352055,1516.0708003251887
2011,2011-10-22,Real Salt Lake,1,1,Portland Timbers,0,0.7149954328773028,-5.159890389055268,1521.8216341105042,1472.3608356160778
2011,2011-10-22,Chicago Fire,3,2,Columbus Crew,0,0.6417457883808915,8.598101078858605,1520.4677406142944,1502.002849440102
2011,2011-10-22,DC United,0,1,Sporting Kansas City,0,0.5133886615799763,-12.321327877919432,1447.5919821124344,1562.9290183713235
2011,2011-10-22,Vancouver Whitecaps,1,2,Colorado Rapids,0,0.5010331670146219,-12.024796008350926,1404.84668195487,1528.1783549764602
2011,2011-10-22,Toronto FC,2,2,New England Revolution,0,0.7052850354978379,-4.926840851948111,1417.9328650374432,1376.20155434152
2011,2011-10-23,Houston Dynamo,3,1,Los Angeles Galaxy,0,0.48544700588097633,18.523907788284852,1542.2992078098193,1615.3667053692022
2011,2011-10-26,FC Dallas,0,2,New York Red Bulls,0,0.6346757093402575,-22.84832553624927,1493.2224747889393,1542.9697949146578
2011,2011-10-27,Colorado Rapids,1,0,Columbus Crew,0,0.6739982127244237,7.8240428946138305,1536.002397871074,1494.1788065454882
2011,2011-10-29,Real Salt Lake,3,0,Seattle Sounders,0,0.5134840258486894,20.433670914355048,1542.2553050248594,1592.0160299300078
2011,2011-10-30,Colorado Rapids,0,2,Sporting Kansas City,0,0.603637387594727,-21.73094595341017,1514.2714519176639,1584.6599643247337
